timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 09:06:05.905, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 294.30 W, 83
2026/08/28 09:06:05.905, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39648 MiB, 49140 MiB, 285.98 W, 78
2026/08/28 09:06:05.905, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39410 MiB, 49140 MiB, 298.70 W, 80
2026/08/28 09:06:15.906, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.37 W, 78
2026/08/28 09:06:15.907, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39314 MiB, 49140 MiB, 275.92 W, 83
2026/08/28 09:06:15.907, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39648 MiB, 49140 MiB, 283.45 W, 77
2026/08/28 09:06:15.907, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39410 MiB, 49140 MiB, 297.47 W, 81
2026/08/28 09:06:25.908, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 287.15 W, 78
2026/08/28 09:06:25.908, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39314 MiB, 49140 MiB, 275.95 W, 83
2026/08/28 09:06:25.908, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.39 W, 78
2026/08/28 09:06:25.908, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 39410 MiB, 49140 MiB, 299.06 W, 81
2026/08/28 09:06:35.910, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 282.87 W, 78
2026/08/28 09:06:35.910, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.37 W, 83
2026/08/28 09:06:35.910, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 288.34 W, 77
2026/08/28 09:06:35.910, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39410 MiB, 49140 MiB, 298.95 W, 81
2026/08/28 09:06:45.911, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 287.40 W, 78
2026/08/28 09:06:45.911, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 298.67 W, 83
2026/08/28 09:06:45.911, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39648 MiB, 49140 MiB, 298.91 W, 78
2026/08/28 09:06:45.911, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39410 MiB, 49140 MiB, 278.26 W, 80
2026/08/28 09:06:55.913, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.26 W, 78
2026/08/28 09:06:55.913, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.17 W, 84
2026/08/28 09:06:55.913, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.61 W, 78
2026/08/28 09:06:55.913, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39410 MiB, 49140 MiB, 279.25 W, 80
2026/08/28 09:07:05.914, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.83 W, 78
2026/08/28 09:07:05.914, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39314 MiB, 49140 MiB, 278.38 W, 83
2026/08/28 09:07:05.914, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 282.58 W, 77
2026/08/28 09:07:05.915, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39410 MiB, 49140 MiB, 281.61 W, 79
2026/08/28 09:07:15.916, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.67 W, 79
2026/08/28 09:07:15.916, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 284.72 W, 83
2026/08/28 09:07:15.916, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 39648 MiB, 49140 MiB, 283.78 W, 77
2026/08/28 09:07:15.916, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39410 MiB, 49140 MiB, 297.80 W, 80
2026/08/28 09:07:25.917, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 292.37 W, 78
2026/08/28 09:07:25.917, 1, NVIDIA RTX 6000 Ada Generation, 79 %, 39314 MiB, 49140 MiB, 278.30 W, 83
2026/08/28 09:07:25.917, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 286.09 W, 77
2026/08/28 09:07:25.918, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 39410 MiB, 49140 MiB, 298.55 W, 80
2026/08/28 09:07:35.919, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 282.17 W, 78
2026/08/28 09:07:35.965, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.13 W, 84
2026/08/28 09:07:35.965, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 09:07:35.965, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39410 MiB, 49140 MiB, 298.45 W, 81
2026/08/28 09:07:45.966, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.55 W, 79
2026/08/28 09:07:45.967, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39314 MiB, 49140 MiB, 276.76 W, 83
2026/08/28 09:07:45.967, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.47 W, 78
2026/08/28 09:07:45.967, 3, NVIDIA RTX 6000 Ada Generation, 78 %, 39410 MiB, 49140 MiB, 278.79 W, 80
2026/08/28 09:07:55.968, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.92 W, 79
2026/08/28 09:07:55.968, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.67 W, 84
2026/08/28 09:07:55.968, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39648 MiB, 49140 MiB, 298.52 W, 78
2026/08/28 09:07:55.968, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39410 MiB, 49140 MiB, 277.02 W, 80
2026/08/28 09:08:05.970, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 39640 MiB, 49140 MiB, 302.39 W, 79
2026/08/28 09:08:05.970, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 298.30 W, 84
2026/08/28 09:08:05.970, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 298.39 W, 78
2026/08/28 09:08:05.970, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39410 MiB, 49140 MiB, 280.49 W, 79
2026/08/28 09:08:15.971, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 09:08:15.971, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 277.05 W, 83
2026/08/28 09:08:15.971, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 165.10 W, 74
2026/08/28 09:08:15.971, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39410 MiB, 49140 MiB, 298.42 W, 80
2026/08/28 09:08:25.972, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 278.60 W, 78
2026/08/28 09:08:25.973, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 278.11 W, 83
2026/08/28 09:08:25.973, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 99.50 W, 68
2026/08/28 09:08:25.973, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39410 MiB, 49140 MiB, 298.58 W, 80
2026/08/28 09:08:35.974, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.69 W, 79
2026/08/28 09:08:35.974, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39314 MiB, 49140 MiB, 278.94 W, 83
2026/08/28 09:08:35.974, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 39.76 W, 62
2026/08/28 09:08:35.974, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39410 MiB, 49140 MiB, 278.77 W, 79
2026/08/28 09:08:45.976, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.78 W, 78
2026/08/28 09:08:45.976, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 39314 MiB, 49140 MiB, 300.27 W, 81
2026/08/28 09:08:45.976, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 35.61 W, 58
2026/08/28 09:08:45.976, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39410 MiB, 49140 MiB, 279.78 W, 79
2026/08/28 09:08:55.977, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 281.46 W, 78
2026/08/28 09:08:55.977, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39314 MiB, 49140 MiB, 298.08 W, 85
2026/08/28 09:08:55.977, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 33.08 W, 54
2026/08/28 09:08:55.977, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39410 MiB, 49140 MiB, 274.53 W, 79
2026/08/28 09:09:05.979, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.43 W, 78
2026/08/28 09:09:05.979, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39314 MiB, 49140 MiB, 298.83 W, 84
2026/08/28 09:09:05.979, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 31.05 W, 52
2026/08/28 09:09:05.979, 3, NVIDIA RTX 6000 Ada Generation, 79 %, 39410 MiB, 49140 MiB, 277.28 W, 79
2026/08/28 09:09:15.980, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 297.85 W, 78
2026/08/28 09:09:15.980, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 296.26 W, 83
2026/08/28 09:09:15.980, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 29.09 W, 49
2026/08/28 09:09:15.981, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 108.31 W, 71
2026/08/28 09:09:25.982, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.61 W, 78
2026/08/28 09:09:25.982, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39314 MiB, 49140 MiB, 298.62 W, 83
2026/08/28 09:09:25.982, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 28.22 W, 47
2026/08/28 09:09:25.982, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 110.34 W, 69
2026/08/28 09:09:35.983, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 293.48 W, 80
2026/08/28 09:09:35.984, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39314 MiB, 49140 MiB, 277.57 W, 82
2026/08/28 09:09:35.984, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 27.90 W, 46
2026/08/28 09:09:35.984, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 34.03 W, 62
2026/08/28 09:09:45.985, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.19 W, 78
2026/08/28 09:09:45.985, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39314 MiB, 49140 MiB, 297.30 W, 82
2026/08/28 09:09:45.985, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 27.34 W, 44
2026/08/28 09:09:45.985, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 31.56 W, 58
2026/08/28 09:09:55.987, 0, NVIDIA RTX 6000 Ada Generation, 68 %, 39640 MiB, 49140 MiB, 279.86 W, 77
2026/08/28 09:09:55.987, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 296.20 W, 82
2026/08/28 09:09:55.987, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 26.83 W, 43
2026/08/28 09:09:55.987, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 30.01 W, 56
2026/08/28 09:10:05.988, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 288.19 W, 77
2026/08/28 09:10:05.988, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39314 MiB, 49140 MiB, 284.37 W, 82
2026/08/28 09:10:05.988, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 26.43 W, 42
2026/08/28 09:10:05.989, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 28.88 W, 54
2026/08/28 09:10:15.990, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 292.41 W, 77
2026/08/28 09:10:15.990, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39314 MiB, 49140 MiB, 275.82 W, 81
2026/08/28 09:10:15.990, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 25.83 W, 41
2026/08/28 09:10:15.990, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 28.07 W, 52
2026/08/28 09:10:25.991, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 287.13 W, 77
2026/08/28 09:10:25.992, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39314 MiB, 49140 MiB, 296.41 W, 80
2026/08/28 09:10:25.992, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 25.82 W, 40
2026/08/28 09:10:25.992, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 27.61 W, 51
2026/08/28 09:10:35.993, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 271.77 W, 76
2026/08/28 09:10:35.993, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 39354 MiB, 49140 MiB, 109.23 W, 74
2026/08/28 09:10:35.993, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 77.01 W, 42
2026/08/28 09:10:35.993, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 27.15 W, 50
2026/08/28 09:10:45.994, 0, NVIDIA RTX 6000 Ada Generation, 75 %, 39640 MiB, 49140 MiB, 261.30 W, 75
2026/08/28 09:10:45.994, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 39354 MiB, 49140 MiB, 100.62 W, 70
2026/08/28 09:10:45.994, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 77.43 W, 43
2026/08/28 09:10:45.995, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 26.99 W, 48
2026/08/28 09:10:55.995, 0, NVIDIA RTX 6000 Ada Generation, 73 %, 39640 MiB, 49140 MiB, 257.31 W, 76
2026/08/28 09:10:55.996, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 39354 MiB, 49140 MiB, 34.38 W, 64
2026/08/28 09:10:55.996, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 26.02 W, 40
2026/08/28 09:10:55.996, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 26.77 W, 47
2026/08/28 09:11:05.997, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 292.62 W, 76
2026/08/28 09:11:05.997, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 39354 MiB, 49140 MiB, 32.14 W, 61
2026/08/28 09:11:05.997, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 25.73 W, 39
2026/08/28 09:11:05.997, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 26.40 W, 46
2026/08/28 09:11:15.998, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 294.69 W, 76
2026/08/28 09:11:15.998, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 39354 MiB, 49140 MiB, 31.43 W, 58
2026/08/28 09:11:15.998, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 39656 MiB, 49140 MiB, 25.45 W, 38
2026/08/28 09:11:15.998, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 39450 MiB, 49140 MiB, 26.28 W, 45
