timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:01:09.059, 1, NVIDIA L40S, 96 %, 19509 MiB
2026/09/06 07:01:09.059, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 07:01:09.059, 3, NVIDIA L40S, 73 %, 20827 MiB
2026/09/06 07:01:19.060, 0, NVIDIA L40S, 74 %, 19779 MiB
2026/09/06 07:01:19.060, 1, NVIDIA L40S, 77 %, 19509 MiB
2026/09/06 07:01:19.060, 2, NVIDIA L40S, 75 %, 21023 MiB
2026/09/06 07:01:19.060, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:01:29.061, 0, NVIDIA L40S, 75 %, 19779 MiB
2026/09/06 07:01:29.062, 1, NVIDIA L40S, 67 %, 19509 MiB
2026/09/06 07:01:29.062, 2, NVIDIA L40S, 71 %, 21023 MiB
2026/09/06 07:01:29.062, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:01:39.063, 0, NVIDIA L40S, 70 %, 19779 MiB
2026/09/06 07:01:39.063, 1, NVIDIA L40S, 95 %, 19509 MiB
2026/09/06 07:01:39.063, 2, NVIDIA L40S, 67 %, 21023 MiB
2026/09/06 07:01:39.063, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:01:49.064, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:01:49.064, 1, NVIDIA L40S, 69 %, 19509 MiB
2026/09/06 07:01:49.064, 2, NVIDIA L40S, 78 %, 21023 MiB
2026/09/06 07:01:49.064, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:01:59.066, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 07:01:59.066, 1, NVIDIA L40S, 96 %, 19509 MiB
2026/09/06 07:01:59.066, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 07:01:59.066, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 07:02:09.067, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:02:09.067, 1, NVIDIA L40S, 96 %, 19509 MiB
2026/09/06 07:02:09.067, 2, NVIDIA L40S, 79 %, 21023 MiB
2026/09/06 07:02:09.067, 3, NVIDIA L40S, 76 %, 20827 MiB
2026/09/06 07:02:19.068, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 07:02:19.068, 1, NVIDIA L40S, 95 %, 19509 MiB
2026/09/06 07:02:19.068, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 07:02:19.069, 3, NVIDIA L40S, 66 %, 20827 MiB
2026/09/06 07:02:29.070, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 07:02:29.070, 1, NVIDIA L40S, 94 %, 19509 MiB
2026/09/06 07:02:29.070, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 07:02:29.070, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 07:02:39.071, 0, NVIDIA L40S, 97 %, 19779 MiB
